MeOw Station [2]
Project & Location: DUNEX - Pea Island, NC
Installation Date: September 16, 2021
DateTime,UnixTime,Battery_V,SonarRange_mm
2021-09-13 08:58:12,1631523492,3.97,724
2021-09-13 08:58:13,1631523493,3.99,724
2021-09-13 08:58:14,1631523494,3.97,724
2021-09-13 08:58:15,1631523495,3.99,723
2021-09-13 08:58:16,1631523496,3.97,723
2021-09-13 08:58:17,1631523497,3.97,723
2021-09-13 08:58:18,1631523498,3.97,725
2021-09-13 08:58:19,1631523499,3.97,724
2021-09-13 08:58:20,1631523500,3.97,725
2021-09-13 08:58:21,1631523501,3.99,725
2021-09-13 08:58:22,1631523502,3.97,723
2021-09-13 08:58:23,1631523503,3.97,724
2021-09-13 08:58:24,1631523504,3.97,725
2021-09-13 08:58:25,1631523505,3.97,724
2021-09-13 08:58:26,1631523506,3.97,725
2021-09-13 08:58:27,1631523507,3.97,724
2021-09-13 08:58:28,1631523508,3.97,724
2021-09-13 08:58:29,1631523509,3.97,725
2021-09-13 08:58:30,1631523510,3.97,725
2021-09-13 08:58:31,1631523511,3.97,724
2021-09-13 08:58:32,1631523512,3.97,724
2021-09-13 08:58:33,1631523513,3.97,726
2021-09-13 08:58:34,1631523514,3.97,724
2021-09-13 08:58:35,1631523515,3.97,725
2021-09-13 08:58:36,1631523516,3.97,724
2021-09-13 08:58:37,1631523517,3.97,724
2021-09-13 08:58:38,1631523518,3.97,725
2021-09-13 08:58:39,1631523519,3.97,724
2021-09-13 08:58:40,1631523520,3.99,723
2021-09-13 08:58:41,1631523521,3.97,725
2021-09-13 08:58:42,1631523522,3.97,724
2021-09-13 08:58:43,1631523523,3.99,725
2021-09-13 08:58:44,1631523524,3.97,724
2021-09-13 08:58:45,1631523525,3.97,725
2021-09-13 08:58:46,1631523526,3.97,724
2021-09-13 08:58:47,1631523527,3.97,724
2021-09-13 08:58:48,1631523528,3.97,724
2021-09-13 08:58:49,1631523529,3.97,723
2021-09-13 08:58:50,1631523530,3.97,723
2021-09-13 08:58:51,1631523531,3.97,724
2021-09-13 08:58:52,1631523532,3.97,723
2021-09-13 08:58:53,1631523533,3.97,723
2021-09-13 08:58:54,1631523534,3.99,723
2021-09-13 08:58:55,1631523535,3.97,723
2021-09-13 08:58:56,1631523536,3.97,723
2021-09-13 08:58:57,1631523537,3.97,724
2021-09-13 08:58:58,1631523538,3.97,723
2021-09-13 08:58:59,1631523539,3.97,724
2021-09-13 08:59:00,1631523540,3.97,723
2021-09-13 08:59:01,1631523541,3.97,723
2021-09-13 08:59:02,1631523542,3.97,723
2021-09-13 08:59:03,1631523543,3.97,723
2021-09-13 08:59:04,1631523544,3.99,723
2021-09-13 08:59:05,1631523545,3.97,723
2021-09-13 08:59:06,1631523546,3.99,723
2021-09-13 08:59:07,1631523547,3.97,723
2021-09-13 08:59:08,1631523548,3.97,723
2021-09-13 08:59:09,1631523549,3.97,723
2021-09-13 08:59:10,1631523550,3.97,723
2021-09-13 08:59:11,1631523551,3.97,723
2021-09-13 08:59:12,1631523552,3.97,723
2021-09-13 08:59:13,1631523553,3.97,723
2021-09-13 08:59:14,1631523554,3.99,723
2021-09-13 08:59:15,1631523555,3.99,723
2021-09-13 08:59:16,1631523556,3.97,723
2021-09-13 08:59:17,1631523557,3.97,723
2021-09-13 08:59:18,1631523558,3.97,723
2021-09-13 08:59:19,1631523559,3.97,723
2021-09-13 08:59:20,1631523560,3.97,723
2021-09-13 08:59:21,1631523561,3.99,723
2021-09-13 08:59:22,1631523562,3.97,723
2021-09-13 08:59:23,1631523563,3.97,723
2021-09-13 08:59:24,1631523564,3.97,723
2021-09-13 08:59:25,1631523565,3.97,723
2021-09-13 08:59:26,1631523566,3.97,723
2021-09-13 08:59:27,1631523567,3.97,723
2021-09-13 08:59:28,1631523568,3.97,723
2021-09-13 08:59:29,1631523569,3.97,723
2021-09-13 08:59:30,1631523570,3.97,723
2021-09-13 08:59:31,1631523571,3.97,723
2021-09-13 08:59:32,1631523572,3.97,723
2021-09-13 08:59:33,1631523573,3.97,723
2021-09-13 08:59:34,1631523574,3.97,723
2021-09-13 08:59:35,1631523575,3.97,723
2021-09-13 08:59:36,1631523576,3.97,723
2021-09-13 08:59:37,1631523577,3.97,723
2021-09-13 08:59:38,1631523578,3.97,723
2021-09-13 08:59:39,1631523579,3.97,723
2021-09-13 08:59:40,1631523580,3.97,723
2021-09-13 08:59:41,1631523581,3.97,723
2021-09-13 08:59:42,1631523582,3.97,723
2021-09-13 08:59:43,1631523583,3.99,723
2021-09-13 08:59:44,1631523584,3.97,723
2021-09-13 08:59:45,1631523585,3.97,723
2021-09-13 08:59:46,1631523586,3.97,723
2021-09-13 08:59:47,1631523587,3.97,723
2021-09-13 08:59:48,1631523588,3.97,723
2021-09-13 08:59:49,1631523589,3.97,723
2021-09-13 08:59:50,1631523590,3.97,723
2021-09-13 08:59:51,1631523591,3.97,723
2021-09-13 08:59:52,1631523592,3.97,723
2021-09-13 08:59:53,1631523593,3.99,723
2021-09-13 08:59:54,1631523594,3.97,723
2021-09-13 08:59:55,1631523595,3.97,723
2021-09-13 08:59:56,1631523596,3.97,723
2021-09-13 08:59:57,1631523597,3.97,723
2021-09-13 08:59:58,1631523598,3.97,723
2021-09-13 08:59:59,1631523599,3.97,723
2021-09-13 09:00:00,1631523600,3.97,723
2021-09-13 09:00:01,1631523601,3.97,723
2021-09-13 09:00:02,1631523602,3.97,723
2021-09-13 09:00:03,1631523603,3.97,723
2021-09-13 09:00:04,1631523604,3.97,723
2021-09-13 09:00:05,1631523605,3.97,723
2021-09-13 09:00:06,1631523606,3.97,723
2021-09-13 09:00:07,1631523607,3.97,723
2021-09-13 09:00:08,1631523608,3.97,723
2021-09-13 09:00:09,1631523609,3.97,723
2021-09-13 09:00:10,1631523610,3.97,723
2021-09-13 09:00:11,1631523611,3.97,723
2021-09-13 09:00:12,1631523612,3.97,723
2021-09-13 09:00:13,1631523613,3.97,723
2021-09-13 09:00:14,1631523614,3.97,723
2021-09-13 09:00:15,1631523615,3.97,723
2021-09-13 09:00:16,1631523616,3.97,723
2021-09-13 09:00:17,1631523617,3.97,724
2021-09-13 09:00:18,1631523618,3.97,723
2021-09-13 09:00:19,1631523619,3.97,723
2021-09-13 09:00:20,1631523620,3.97,723
2021-09-13 09:00:21,1631523621,3.97,723
2021-09-13 09:00:22,1631523622,3.97,723
2021-09-13 09:00:23,1631523623,3.97,723
2021-09-13 09:00:24,1631523624,3.97,723
2021-09-13 09:00:25,1631523625,3.97,723
2021-09-13 09:00:26,1631523626,3.97,724
2021-09-13 09:00:27,1631523627,3.97,723
2021-09-13 09:00:28,1631523628,3.97,725
2021-09-13 09:00:29,1631523629,3.97,723
2021-09-13 09:00:30,1631523630,3.97,724
2021-09-13 09:00:31,1631523631,3.97,725
2021-09-13 09:00:32,1631523632,3.97,724
2021-09-13 09:00:33,1631523633,3.97,724
2021-09-13 09:00:34,1631523634,3.97,725
2021-09-13 09:00:35,1631523635,3.97,723
2021-09-13 09:00:36,1631523636,3.97,724
2021-09-13 09:00:37,1631523637,3.97,726
2021-09-13 09:00:38,1631523638,3.97,724
2021-09-13 09:00:39,1631523639,3.97,724
2021-09-13 09:00:40,1631523640,3.97,725
2021-09-13 09:00:41,1631523641,3.97,724
2021-09-13 09:00:42,1631523642,3.97,724
2021-09-13 09:00:43,1631523643,3.97,725
2021-09-13 09:00:44,1631523644,3.97,725
2021-09-13 09:00:45,1631523645,3.97,724
2021-09-13 09:00:46,1631523646,3.97,724
2021-09-13 09:00:47,1631523647,3.97,726
2021-09-13 09:00:48,1631523648,3.97,725
2021-09-13 09:00:49,1631523649,3.97,724
2021-09-13 09:00:50,1631523650,3.97,724
2021-09-13 09:00:51,1631523651,3.97,726
2021-09-13 09:00:52,1631523652,3.99,724
2021-09-13 09:00:53,1631523653,3.97,724
2021-09-13 09:00:54,1631523654,3.97,723
2021-09-13 09:00:55,1631523655,3.97,725
2021-09-13 09:00:56,1631523656,3.97,725
2021-09-13 09:00:57,1631523657,3.99,724
2021-09-13 09:00:58,1631523658,3.97,723
2021-09-13 09:00:59,1631523659,3.97,724
2021-09-13 09:01:00,1631523660,3.97,722
2021-09-13 09:01:01,1631523661,3.97,724
2021-09-13 09:01:02,1631523662,3.97,724
2021-09-13 09:01:03,1631523663,3.97,724
2021-09-13 09:01:04,1631523664,3.97,724
2021-09-13 09:01:05,1631523665,3.97,723
2021-09-13 09:01:06,1631523666,3.97,723
2021-09-13 09:01:07,1631523667,3.97,723
2021-09-13 09:01:08,1631523668,3.97,723
2021-09-13 09:01:09,1631523669,3.97,724
2021-09-13 09:01:10,1631523670,3.97,724
2021-09-13 09:01:11,1631523671,3.97,723
2021-09-13 09:01:12,1631523672,3.97,724
2021-09-13 09:01:13,1631523673,3.97,723
2021-09-13 09:01:14,1631523674,3.99,723
2021-09-13 09:01:15,1631523675,3.97,723
2021-09-13 09:01:16,1631523676,3.97,723
2021-09-13 09:01:17,1631523677,3.97,723
2021-09-13 09:01:18,1631523678,3.97,723
2021-09-13 09:01:19,1631523679,3.97,723
2021-09-13 09:01:20,1631523680,3.97,723
2021-09-13 09:01:21,1631523681,3.97,723
2021-09-13 09:01:22,1631523682,3.97,723
2021-09-13 09:01:23,1631523683,3.97,723
2021-09-13 09:01:24,1631523684,3.97,723
2021-09-13 09:01:25,1631523685,3.97,723
2021-09-13 09:01:26,1631523686,3.97,723
2021-09-13 09:01:27,1631523687,3.97,723
2021-09-13 09:01:28,1631523688,3.97,723
2021-09-13 09:01:29,1631523689,3.97,723
2021-09-13 09:01:30,1631523690,3.97,723
2021-09-13 09:01:31,1631523691,3.97,723
2021-09-13 09:01:32,1631523692,3.97,723
2021-09-13 09:01:33,1631523693,3.97,723
2021-09-13 09:01:34,1631523694,3.97,723
2021-09-13 09:01:35,1631523695,3.97,723
2021-09-13 09:01:36,1631523696,3.97,723
2021-09-13 09:01:37,1631523697,3.97,723
2021-09-13 09:01:38,1631523698,3.97,723
2021-09-13 09:01:39,1631523699,3.97,723
2021-09-13 09:01:40,1631523700,3.97,723
2021-09-13 09:01:41,1631523701,3.97,723
2021-09-13 09:01:42,1631523702,3.97,723
2021-09-13 09:01:43,1631523703,3.97,723
2021-09-13 09:01:44,1631523704,3.97,723
2021-09-13 09:01:45,1631523705,3.97,723
2021-09-13 09:01:46,1631523706,3.97,723
2021-09-13 09:01:47,1631523707,3.97,723
2021-09-13 09:01:48,1631523708,3.97,723
2021-09-13 09:01:49,1631523709,3.97,723
2021-09-13 09:01:50,1631523710,3.97,723
2021-09-13 09:01:51,1631523711,3.97,723
2021-09-13 09:01:52,1631523712,3.97,723
2021-09-13 09:01:53,1631523713,3.97,723
2021-09-13 09:01:54,1631523714,3.97,723
2021-09-13 09:01:55,1631523715,3.97,723
2021-09-13 09:01:56,1631523716,3.97,723
2021-09-13 09:01:57,1631523717,3.97,723
2021-09-13 09:01:58,1631523718,3.97,723
2021-09-13 09:01:59,1631523719,3.97,723
2021-09-13 09:02:00,1631523720,3.97,723
2021-09-13 09:02:01,1631523721,3.97,723
2021-09-13 09:02:02,1631523722,3.97,723
2021-09-13 09:02:03,1631523723,3.97,723
2021-09-13 09:02:04,1631523724,3.97,723
2021-09-13 09:02:05,1631523725,3.97,723
2021-09-13 09:02:06,1631523726,3.97,723
2021-09-13 09:02:07,1631523727,3.99,723
2021-09-13 09:02:08,1631523728,3.97,723
2021-09-13 09:02:09,1631523729,3.97,723
2021-09-13 09:02:10,1631523730,3.97,723
2021-09-13 09:02:11,1631523731,3.97,723
2021-09-13 09:02:12,1631523732,3.97,723
2021-09-13 09:02:13,1631523733,3.97,723
2021-09-13 09:02:14,1631523734,3.97,723
2021-09-13 09:02:15,1631523735,3.97,723
2021-09-13 09:02:16,1631523736,3.97,723
2021-09-13 09:02:17,1631523737,3.97,723
2021-09-13 09:02:18,1631523738,3.97,723
2021-09-13 09:02:19,1631523739,3.97,723
2021-09-13 09:02:20,1631523740,3.97,723
2021-09-13 09:02:21,1631523741,3.97,723
2021-09-13 09:02:22,1631523742,3.97,723
2021-09-13 09:02:23,1631523743,3.97,723
2021-09-13 09:02:24,1631523744,3.97,723
2021-09-13 09:02:25,1631523745,3.97,724
2021-09-13 09:02:26,1631523746,3.97,723
2021-09-13 09:02:27,1631523747,3.97,724
2021-09-13 09:02:28,1631523748,3.97,724
2021-09-13 09:02:29,1631523749,3.97,723
2021-09-13 09:02:30,1631523750,3.97,724
2021-09-13 09:02:31,1631523751,3.97,724
2021-09-13 09:02:32,1631523752,3.97,723
2021-09-13 09:02:33,1631523753,3.97,723
2021-09-13 09:02:34,1631523754,3.97,724
2021-09-13 09:02:35,1631523755,3.97,724
2021-09-13 09:02:36,1631523756,3.97,724
2021-09-13 09:02:37,1631523757,3.97,724
2021-09-13 09:02:38,1631523758,3.97,724
2021-09-13 09:02:39,1631523759,3.97,723
2021-09-13 09:02:40,1631523760,3.97,724
2021-09-13 09:02:41,1631523761,3.97,724
2021-09-13 09:02:42,1631523762,3.97,724
2021-09-13 09:02:43,1631523763,3.97,723
2021-09-13 09:02:44,1631523764,3.97,723
2021-09-13 09:02:45,1631523765,3.97,724
2021-09-13 09:02:46,1631523766,3.99,724
2021-09-13 09:02:47,1631523767,3.97,724
2021-09-13 09:02:48,1631523768,3.97,724
2021-09-13 09:02:49,1631523769,3.97,724
2021-09-13 09:02:50,1631523770,3.97,725
2021-09-13 09:02:51,1631523771,3.97,725
2021-09-13 09:02:52,1631523772,3.97,725
2021-09-13 09:02:53,1631523773,3.97,724
2021-09-13 09:02:54,1631523774,3.97,725
2021-09-13 09:02:55,1631523775,3.97,724
2021-09-13 09:02:56,1631523776,3.97,725
2021-09-13 09:02:57,1631523777,3.97,724
2021-09-13 09:02:58,1631523778,3.97,724
2021-09-13 09:02:59,1631523779,3.97,725
2021-09-13 09:03:00,1631523780,3.97,725
2021-09-13 09:03:01,1631523781,3.97,724
2021-09-13 09:03:02,1631523782,3.97,723
2021-09-13 09:03:03,1631523783,3.97,724
2021-09-13 09:03:04,1631523784,3.97,725
2021-09-13 09:03:05,1631523785,3.97,725
2021-09-13 09:03:06,1631523786,3.97,724
2021-09-13 09:03:07,1631523787,3.97,724
2021-09-13 09:03:08,1631523788,3.97,723
2021-09-13 09:03:09,1631523789,3.97,723
2021-09-13 09:03:10,1631523790,3.97,723
2021-09-13 09:03:11,1631523791,3.97,723
2021-09-13 09:03:12,1631523792,3.97,723
2021-09-13 09:03:13,1631523793,3.97,723
2021-09-13 09:03:14,1631523794,3.97,723
2021-09-13 09:03:15,1631523795,3.97,723
2021-09-13 09:03:16,1631523796,3.97,723
2021-09-13 09:03:17,1631523797,3.97,723
2021-09-13 09:03:18,1631523798,3.97,723
2021-09-13 09:03:19,1631523799,3.97,723
2021-09-13 09:03:20,1631523800,3.97,723
2021-09-13 09:03:21,1631523801,3.97,723
2021-09-13 09:03:22,1631523802,3.97,723
2021-09-13 09:03:23,1631523803,3.97,724
2021-09-13 09:03:24,1631523804,3.97,723
2021-09-13 09:03:25,1631523805,3.99,723
2021-09-13 09:03:26,1631523806,3.97,723
2021-09-13 09:03:27,1631523807,3.97,723
2021-09-13 09:03:28,1631523808,3.97,723
2021-09-13 09:03:29,1631523809,3.97,723
2021-09-13 09:03:30,1631523810,3.97,723
2021-09-13 09:03:31,1631523811,3.97,723
2021-09-13 09:03:32,1631523812,3.97,723
2021-09-13 09:03:33,1631523813,3.97,723
2021-09-13 09:03:34,1631523814,3.97,723
2021-09-13 09:03:35,1631523815,3.97,723
2021-09-13 09:03:36,1631523816,3.97,723
2021-09-13 09:03:37,1631523817,3.97,723
2021-09-13 09:03:38,1631523818,3.97,723
2021-09-13 09:03:39,1631523819,3.97,723
2021-09-13 09:03:40,1631523820,3.97,723
2021-09-13 09:03:41,1631523821,3.97,723
2021-09-13 09:03:42,1631523822,3.97,723
2021-09-13 09:03:43,1631523823,3.97,723
2021-09-13 09:03:44,1631523824,3.97,723
2021-09-13 09:03:45,1631523825,3.97,723
2021-09-13 09:03:46,1631523826,3.97,723
2021-09-13 09:03:47,1631523827,3.97,723
2021-09-13 09:03:48,1631523828,3.97,723
2021-09-13 09:03:49,1631523829,3.97,723
2021-09-13 09:03:50,1631523830,3.97,723
2021-09-13 09:03:51,1631523831,3.97,723
2021-09-13 09:03:52,1631523832,3.97,723
2021-09-13 09:03:53,1631523833,3.97,723
2021-09-13 09:03:54,1631523834,3.97,723
2021-09-13 09:03:55,1631523835,3.97,723
2021-09-13 09:03:56,1631523836,3.97,723
2021-09-13 09:03:57,1631523837,3.97,723
2021-09-13 09:03:58,1631523838,3.97,723
2021-09-13 09:03:59,1631523839,3.97,723
2021-09-13 09:04:00,1631523840,3.97,723
2021-09-13 09:04:01,1631523841,3.97,723
2021-09-13 09:04:02,1631523842,3.97,723
2021-09-13 09:04:03,1631523843,3.97,723
2021-09-13 09:04:04,1631523844,3.97,723
2021-09-13 09:04:05,1631523845,3.97,723
2021-09-13 09:04:06,1631523846,3.97,723
2021-09-13 09:04:07,1631523847,3.97,723
2021-09-13 09:04:08,1631523848,3.97,723
2021-09-13 09:04:09,1631523849,3.97,723
2021-09-13 09:04:10,1631523850,3.97,723
2021-09-13 09:04:11,1631523851,3.97,723
2021-09-13 09:04:12,1631523852,3.97,723
2021-09-13 09:04:13,1631523853,3.97,723
2021-09-13 09:04:14,1631523854,3.97,723
2021-09-13 09:04:15,1631523855,3.97,723
2021-09-13 09:04:16,1631523856,3.97,723
2021-09-13 09:04:17,1631523857,3.97,723
2021-09-13 09:04:18,1631523858,3.99,723
2021-09-13 09:04:19,1631523859,3.97,723
2021-09-13 09:04:20,1631523860,3.97,723
2021-09-13 09:04:21,1631523861,3.97,723
2021-09-13 09:04:22,1631523862,3.97,723
2021-09-13 09:04:23,1631523863,3.97,723
2021-09-13 09:04:24,1631523864,3.97,723
2021-09-13 09:04:25,1631523865,3.97,723
2021-09-13 09:04:26,1631523866,3.97,723
2021-09-13 09:04:27,1631523867,3.97,723
2021-09-13 09:04:28,1631523868,3.97,723
2021-09-13 09:04:29,1631523869,3.97,723
2021-09-13 09:04:30,1631523870,3.97,724
2021-09-13 09:04:31,1631523871,3.97,723
2021-09-13 09:04:32,1631523872,3.97,723
2021-09-13 09:04:33,1631523873,3.97,723
2021-09-13 09:04:34,1631523874,3.97,723
2021-09-13 09:04:35,1631523875,3.97,723
2021-09-13 09:04:36,1631523876,3.97,723
2021-09-13 09:04:37,1631523877,3.97,723
2021-09-13 09:04:38,1631523878,3.97,724
2021-09-13 09:04:39,1631523879,3.97,724
